%# iteration evaluations sigma void void mean(1...dimension) (randomSeed=1595402412058, Wed Jul 22 17:20:12 AEST 2020)

47 376 0.03727612701416552 0 0 0.6916353708413138 0.40329823280713445 0.010015755897429608 0.006164195846719137 0.4475211546477634 
48 384 0.03304903092721915 0 0 0.6987016085841247 0.3899365437081209 0.004964810813594437 0.02158048794122447 0.43821800330493793 
49 392 0.03111985659869017 0 0 0.7115514648500073 0.3807047570721959 0.004296722738888985 0.0032285891296954593 0.4567807457818504 
50 400 0.026735985209329988 0 0 0.7217371991992374 0.3901839179128186 0.007060104264305409 0.015910047206062712 0.44963236549007385 
51 408 0.025031709167743388 0 0 0.7291253757796057 0.403149693873604 0.0039852908796531965 0.010529241004681424 0.46103255865821235 
52 416 0.02320895581483338 0 0 0.7300460384174995 0.41078569533094844 0.0050769209155334975 0.001636740614469799 0.469774472803436 
53 424 0.022459981334481294 0 0 0.7247651696273061 0.3843114786894037 0.007993214386236836 0.00515679461891368 0.4620087346485449 
54 432 0.021267524182072343 0 0 0.7369696154658746 0.3832624349909189 0.0068240491722180024 0.009284114773130597 0.46566566405087617 
55 440 0.022596595926069787 0 0 0.7441776367196455 0.3753348517098665 0.009627911049273427 0.007487945977660132 0.4596635415055035 
56 448 0.02067885091728895 0 0 0.7453686157963431 0.37207880917131975 0.008116447484575011 0.012368853938948406 0.4568478532309768 
57 456 0.02011738635479973 0 0 0.7269732688301178 0.3678197828515491 0.010488629626977624 0.008176138665572395 0.4555109650210985 
58 464 0.019971544884732555 0 0 0.7295995872140528 0.38968508706164245 0.007003553349737988 0.008644669011045823 0.4679224107544163 
59 472 0.021649057875242718 0 0 0.7276913804226139 0.4075553817358273 0.006851310111712466 0.003760385892508056 0.4754553879014059 
60 480 0.023207973151640315 0 0 0.7286284190407706 0.41468067426838495 0.009110779691050676 0.004123231934375074 0.46461949329401325 
61 488 0.024290524592721265 0 0 0.7348652628042842 0.42241171984062525 0.007503595435422935 0.0031108232182016264 0.4605800693920809 
62 496 0.023779958164947865 0 0 0.7292866875894212 0.4341883738221961 0.004596203319065933 0.005789243617104041 0.46719022185618736 
63 504 0.020585756897192223 0 0 0.7232217032126773 0.42960391905816775 0.005487156657731131 0.008439256758287985 0.46543075067497647 
64 512 0.021313675125009566 0 0 0.7105114069993916 0.41353005448188296 0.005769441142887071 0.0033981872214450637 0.45424531705790283 
65 520 0.017856412313300644 0 0 0.7130677372340926 0.4254685910969899 0.006457965202495363 0.0033261780311062894 0.4596318850259203 
66 528 0.017117529899440116 0 0 0.7081733347890675 0.43514941671866936 0.004538950002333431 0.004264842581393004 0.45949696520727096 
67 536 0.015976954180921262 0 0 0.7015309906818038 0.4252992356351983 0.007262052835726504 0.0014009060059704838 0.4564316622810338 
68 544 0.015630943961269624 0 0 0.7095174954014865 0.41813510096015355 0.005533915318219063 0.01042691925886177 0.4483303713676137 
69 552 0.016868476833505265 0 0 0.6964211392574378 0.4258415183514804 0.004489136874727815 0.010170425574641989 0.44527540822469813 
70 560 0.018737348547911623 0 0 0.6889084251391844 0.4314526603729154 0.0031520275637996237 0.003738943763643052 0.4432049898896151 
71 568 0.02007480321622463 0 0 0.6818564610166027 0.43342516847172974 0.006054572632562554 0.006359699879775129 0.43533066713049445 
72 576 0.02174994368119276 0 0 0.6756826451346987 0.429147151243373 0.004880686580891276 0.0018599923563640893 0.4260632972605103 
73 584 0.01975167270821069 0 0 0.6802439736749427 0.41463891680912945 0.004857632917259007 0.002406954090390222 0.4313195800148666 
74 592 0.018774363726236473 0 0 0.6825602314253488 0.4207515231071064 0.001819564526748914 0.0015882505827953777 0.42899144627148206 
75 600 0.017989725388282755 0 0 0.6869578101650289 0.4071802948215702 0.0023033941267865633 0.003796981483670869 0.4246440252519333 
76 608 0.01774049029644444 0 0 0.6899318513964829 0.4047774067970193 0.002351822345669007 0.00232037957113665 0.41847817178469804 
77 616 0.01632589577655368 0 0 0.6837360210818925 0.40916857107404037 0.0014338547876531493 0.004702235465729053 0.4146309388413852 
78 624 0.018072939635475523 0 0 0.6798358336605675 0.39924467311388284 0.0017996134277873616 0.003533824725964835 0.40116406799636795 
79 632 0.016046935958292187 0 0 0.6778012244511863 0.4011689742892338 0.0017106860512646435 0.003916116417630993 0.40303866621970924 
80 640 0.012878189405111817 0 0 0.6822800487568811 0.4021686192113873 0.002380544752797857 0.001685939022234601 0.40944699657319084 
81 648 0.013305937295579221 0 0 0.6790326788167211 0.40370105489264857 0.0033325792630690327 6.686929225704738E-4 0.39963014434936145 
82 656 0.016229804016463734 0 0 0.67171500485275 0.4061639419312635 0.002415674675670438 0.004093108201719139 0.3860632461709234 
83 664 0.01464864737727561 0 0 0.6830168952975388 0.39921671450958096 0.0014048449778230724 0.005610519777010131 0.396796265639599 
84 672 0.013507519836244947 0 0 0.6873750577367178 0.3925439050423066 0.0023287553274681555 0.00365082929436488 0.4053340730335466 
85 680 0.012469744161504136 0 0 0.6835630476766705 0.3902744764924379 0.0014982103245781962 0.002233748167677502 0.3962789166378751 
86 688 0.014911352324473978 0 0 0.6767411782683392 0.40647297366603025 0.001180222666765894 0.0011429653992252457 0.3844167881961085 
87 696 0.01562932307636451 0 0 0.6666218938041258 0.40231572215984174 0.0015646004888055097 0.0011919229975881809 0.37626932374852157 
88 704 0.015357919971728725 0 0 0.6629370381159562 0.39770787352193365 0.002534932292003445 0.002487017744483663 0.37272660162010285 
89 712 0.014812118746736807 0 0 0.663916191901537 0.4015420966345321 0.004101704060885424 0.0017978823382645702 0.37577446108955725 
90 720 0.01650242646481245 0 0 0.6734117658002402 0.40148780897248754 0.005951584253511218 0.001139691851221313 0.3802156616338197 
91 728 0.015457060479053134 0 0 0.6728168768882118 0.39621330217441786 0.005846402549431317 0.00320619288936016 0.3749635334704751 
92 736 0.013234236851725801 0 0 0.6654731866852911 0.4043936254896451 0.005334260996981607 0.0019385565333856663 0.3733931920562881 
93 744 0.012302244425336633 0 0 0.659413418519625 0.406155974000697 0.005190167802249382 0.00107580433430082 0.3642909682005244 
94 752 0.01352107502169342 0 0 0.6547579420505808 0.4072677177679865 0.00257491234536285 0.001034895015536354 0.36121186543251255 
95 760 0.013208761934111217 0 0 0.6555503289115006 0.40941935051913214 0.0018615993906014735 0.0013891029371349665 0.3611610155894567 
96 768 0.012365150408227388 0 0 0.6509854859602343 0.40336951348764183 0.002811522403213393 0.0017350508407692178 0.36056954198051494 
97 776 0.013254366174653148 0 0 0.6401554075297735 0.405971125499935 0.0024707548990128892 0.0019127208513432 0.3504575993021392 
98 784 0.013920099840523194 0 0 0.6355820069771888 0.40962356138693623 4.901900955617332E-4 0.0010854695861056772 0.34657367661784527 
99 792 0.0116282056966831 0 0 0.6387299261913213 0.4069800555697169 0.0012360206032615319 0.0021732991562042852 0.34869725474570185 
100 800 0.011805352315766062 0 0 0.6306997334582797 0.4040255049572078 4.899264720172801E-4 0.0019205379617706806 0.3433082592585277 
101 808 0.011229846353375404 0 0 0.6356722493084112 0.3985205241209045 0.0020379961649628093 0.0017749813933408344 0.3480246760935731 
101 809 0.011229846353375404 0 0 0.6356722493084112 0.3985205241209045 0.0020379961649628093 0.0017749813933408344 0.3480246760935731 
1 8 0.23266193604199314 0 0 0.48001517118910775 0.49172634899648665 0.1970197534992582 0.26437685878307465 0.6123714436481597 
2 16 0.232217105022946 0 0 0.5523103094381372 0.6565294961643869 0.11570510924738656 0.2623803709941775 0.5600600583617581 
3 24 0.218427500708964 0 0 0.678323790961839 0.6596131830278646 0.022291433467386757 0.26493525761218045 0.6104020418338312 
4 32 0.20004183246511606 0 0 0.7262994175673468 0.8016839721509438 0.05034221943206002 0.33474207102176423 0.47599066289906655 
5 40 0.16764942091691246 0 0 0.6111924251067942 0.7932843724637381 0.18911579166206388 0.2634191658153804 0.43514264158024946 
6 48 0.11861397644371399 0 0 0.6630797302902206 0.7651489912234202 0.09975366451283627 0.25453232738320974 0.4696354227542282 
7 56 0.10776879651366351 0 0 0.6390441836384436 0.7616716613906853 0.09468762081585072 0.14315599531859308 0.5226041503831749 
8 64 0.10176271726612122 0 0 0.6956518205705605 0.8349135192712679 0.011810407370957133 0.13809119860267713 0.5281260930154605 
